65379,23023,30783,17329,41115,15912,9395,11531,12378,24201,49303,40709,30495,
34305,14381,18699,54321,61950,54619,1590,4999,42186,50326,68737,7268,5436,20284,16053,26032,26033,37058,52701,31840,53627,23545,61024,
62493,10772,59136,64624,67706,63359,33982,51844,23961,39271,3469,53439,5888,39583,49299,51989,51388,39807,18677,6467,8357,16689,48747,43270,48611,6168,56665,63429,11106,45466,57262,11099,39946,10908,43801,47603,50569,39346,4685,15961,1620,61608,52629,
65338,45712,15896,59372,22471,65727,60931,45008,31959,18908,10529,26437,11265,29292,30325,38949,28712,37112,50518,49681,53499,57368,50056,15036,53442,23458,49432,10525,60934,
25264,17911,31209,32288,43686,59169,14831,59840,44350,66612,22209,25249,28451,29754,60148,165,2717,64707,44065,27319,66603,55936,59998,28282,28286,31922,42500,52347,32289,60061,41205,55166,30494,3378,55515,2336,32259,52303,4247,59835,
41919,36965,59169,14831,66612,28282,28286,31922,55166,30494,2702,12277,41201,2336,32259,52303,
26363,43230,45562,59205,25428,23794,36415,11610,40316,23918,46963,8575,4674,21339,34503,41948,67169,25064,53075,59846,65126,23799,40730,60697,54567,64298,40303,46933,2689,20158,38445,63788,416,575,7821,26922,27008,29776,51112,53410,42818,8595,33265,18462,3841,57638,7501,57785,19180,23116,29971,36213,26190,
40077,17817,22441,25410,24304,55934,66593,22922,23121,28671,54128,60177,52333,62378,31052,23797,31110,55967,40042,62742,41608,
26363,23794,36415,27793,10787,67169,38445,63788,23116,29971,26190,
42029,42260,29950,64612,5201,30037,38818,47283,49216,28594,26756,40041,44100,56059,11977,39162,14402,23297,34002,12117,65516,53746,16796,24167,49105,31023,12283,1696,25633,25200,30829,39555,66644,10924,15347,2518,22594,33060,41979,50737,50738,61337,28195,60045,740,44541,62379,18024,52866,5831,17942,66625,
14888,38107,8863,45942,20199,26511,43889,20152,7408,21482,48583,27827,515,10515,1552,63134,34855,4394,58210,24888,51191,50597,62747,18119,3969,43105,43920,35651,6065,34148,55545,44321,47002,47459,49471,30453,57183,14644,51332,10095,64892,14529,24326,64189,32722,12194,46406,46407,47086,
34926,35606,48570,58588,11403,13937,33293,35630,55811,12242,442,40272,28998,66466,65013,51268,16612,29214,54094,50110,51406,55574,60956,66652,26766,68128,44647,61777,1613,67125,7135,11008,11059,24702,29205,33158,34627,37939,52191,53196,12993,54656,63584,51574,5566,49517,48571,38891,67230,42918,9470,9464,11046,8077,7429,50332,9703,10512,64917,15518,21937,65369,68176,19736,62085,21532,190,10073,15635,37869,42915,55845,46873,47647,65385,
47226,9356,5303,13198,13960,31249,20883,27122,56518,23451,43100,39145,42632,46919,51706,39810,46920,66641,61857,27066,43723,55963,57004,62515,17408,40656,66174,22249,51426,4318,52725,7273,8136,8591,39127,20037,23704,53458,46542,11219,11536,52510,45145,
51028,31998,59316,20484,34787,46077,62824,777,7255,67377,1779,23829,19747,21549,22189,25714,22031,52700,65788,9156,26641,60927,22237,43720,59684,4885,37239,22333,6836,30314,52031,68735,51161,52194,65213,28118,59715,62609,37050,24993,
4550,11224,32928,12644,64183,13239,9285,16753,4842,51266,
39548,9451,31832,46513,10561,9910,10175,
8206,63883,40594,1048,12718,28950,39957,37392,26827,5471,55095,15268,21988,19388,32056,40222,49668,5492,32551,59553,32613,33182,38210,41537,55709,3150,8339,3892,5486,5829,12487,25065,51615,9218,51661,68457,14832,37880,51566,18980,21954,4906,53864,23699,32549,12000,62045,4244,9301,52314,56716,34177,
13239,9285,42782,11458,64195,16753,25019,4842,51266,37953,56776,7422,36682,43867,44784,58426,22121,64172,55263,
14757,34611,47152,56878,22333,62778,
36718,20715,26609,53054,5828,41812,59268,18780,53064,55976,56768,52843,49545,
52860,28348,20732,63156,27135,976,25451,3127,66898,47832,12699,59361,9317,55517,47153,65248,53633,22609,12402,13798,2121,53456,29983,36685,53517,
4104,64152,67887,33986,21688,15295,58119,1846,2754,57082,3479,8970,37418,62927,63332,43002,59519,42505,45325,22021,39924,68315,42775,3766,38707,20877,9544,32547,36585,42294,46585,51122,16497,60284,
41302,55079,22961,19436,25442,4476,10541,26596,12096,50052,64697,12749,5491,10081,18201,36722,41308,53065,19926,19368,59399,32609,67031,59366,41320,63508,61394,
20125,62725,15100,31145,57050,25764,53498,1579,17965,44947,36619,26196,25992,60030,25524,10667,17081,33091,773,27892,43484,59925,49018,29970,6169,36110,60803,60145,62672,5968,39,14429,47430,11515,65217,41479,30911,
30068,1052,18584,44791,65128,
18634,35698,64167,43974,43169,2375,55231,61262,49804,47967,51518,50572,51374,57332,43156,6801,52058,11105,47827,55120,16934,49086,40560,49333,62544,8607,35040,39471,61615,897,37396,38958,66904,
55610,26306,52012,24969,59998,44267,41205,3991,4794,5349,46764,47822,57448,3378,55515,57283,4247,52922,56506,
58633,50481,2328,1660,4727,6639,37851,40531,8121,19518,8927,35914,45233,52772,58029,61611,12869,50482,
28268,60024,42029,47283,49216,28594,26756,40041,44100,56059,17876,12117,65516,16796,27799,24167,49105,31023,44359,32291,43733,25633,25200,30829,39555,66644,2518,22594,33060,41979,50737,50738,61337,28195,60045,3000,32448,31890,18024,52866,17942,66625,56709,65198,25732,60728,
60751,41843,25773,22441,25410,59190,59238,60010,23680,43796,41901,22427,25799,38341,43561,24492,65120,8599,22869,62714,54807,17915,30998,
28268,60024,60751,22441,25410,59190,27352,60010,23680,43796,41901,32291,43733,43561,24492,22869,62714,17915,30998,
42001,60024,25406,67045,43541,23633,44467,41912,59986,31921,30798,59990,21729,25307,27363,32291,43733,62775,59145,62351,67037,67157,18020,23030,14784,62405,45390,678,65121,25949,37168,
25406,67045,15265,25764,41477,1579,38384,60145,62672,
34669,61811,58689,65394,26712,4127,15678,50736,20874,33721,10017,46193,66664,24725,9613,24786,52025,9775,17047,57377,32248,40439,16689,30407,68417,27133,67873,6449,52680,62763,46161,25285,62261,68386,18253,57066,50575,
46237,42618,44370,29635,67101,66936,67108,46160,24178,11616,42892,42913,9220,23870,31911,41688,46065,34147,38837,44394,3581,296,
18424,17983,888,6368,46551,47339,15506,4561,43977,63618,4690,11187,3750,
4446,68537,5201,46660,38818,47339,43144,21312,65031,19669,68265,4303,17495,53746,65045,4561,43977,35045,12283,1696,45031,10924,15347,67311,4404,54665,740,44541,62379,44683,50702,23980,14645,23607,45026,2411,23221,65087,2965,47897,54253,10185,39242,12499,50655,22110,26642,31559,64069,67465,
805,50118,23057,56985,21549,22589,65930,33856,64068,31037,28121,13247,67497,43720,30027,17512,30972,61076,26456,26651,63817,
26574,22189,2454,22932,56388,11996,45189,46790,58590,51161,52194,65213,28118,59715,
54948,59316,34787,23829,21549,25714,22031,52700,56274,25056,9156,16644,61222,56805,60927,22237,43720,37571,59684,37239,17956,50958,17887,49184,52835,57372,
10337,66017,12242,62044,56343,26997,60956,63303,60775,15729,61357,61005,26574,12457,59089,50084,65570,1779,26381,49466,30200,2070,23479,27935,63279,24181,57504,22932,56388,13453,13016,41362,28743,12335,11996,45189,30596,23066,53642,27932,46360,56834,7139,41143,3098,58933,62637,8638,8864,66901,31028,32759,47817,48804,57096,7353,
7590,36209,24645,24443,14125,41043,28284,39239,45850,50386,57249,36890,31464,62558,25682,28986,36143,14023,51271,3313,51176,59141,4083,67507,45323,22944,66951,24401,37313,21753,31859,24419,7315,
62691,30500,11281,20618,52861,67406,64426,19282,41610,
1003,38964,62905,4632,30448,54015,63901,18665,40536,40419,34675,32548,8866,40399,40561,40410,8365,2461,48896,51207,22115,
12377,1691,11720,59316,34787,18699,54619,23829,21549,25714,22031,52700,21762,31851,22133,37660,9156,37737,27480,58776,41127,39478,31195,20071,60927,22237,43720,59684,5436,37239,45205,53735,31840,53627,23545,61024,
30037,38818,50814,11977,39162,34002,23752,37876,53695,823,13761,47217,62466,25273,54262,12283,10924,15347,740,44541,62379,62922,66411,4918,
20532,48773,16610,45417,38929,31702,10849,4944,51679,8301,16500,52259,29125,2088,46932,56910,16733,26467,12580,28179,2799,23460,37003,43246,50690,26619,46269,51121,46251,
12576,31098,20773,21963,52012,21978,18672,10298,36949,29862,44267,22247,29519,28638,30017,58599,63430,63425,33207,47391,31307,14776,1049,4895,
42029,28421,60311,29808,66561,41967,32162,62285,44567,41948,40289,67169,17912,44537,44873,16831,23000,59916,34827,55181,39959,62455,60045,42499,23799,30648,62669,2124,45142,40302,44848,25144,67870,21908,
59870,53159,59216,25318,25750,28406,40187,42018,25406,30012,17940,25844,62302,43356,28440,29941,62682,43425,23119,24571,2022,41967,22427,2945,2948,23580,28360,29754,60148,44543,51143,165,2717,64707,25188,2124,45142,652,62316,67289,55936,59998,59533,60110,38425,30015,66546,41205,23113,44068,25304,21908,59835,44442,
44594,67080,32302,59216,2537,25773,62306,22427,65120,8599,54814,22592,44068,28491,
8803,20340,8570,35023,42446,23743,42897,43826,3975,38926,40631,2013,5450,20496,58935,66849,51380,
37716,1693,28534,58449,31296,51763,67362,6773,65687,31729,47483,66410,17481,15851,47646,443,5443,22846,34813,39731,67299,68409,12019,31631,969,58196,38,60086,724,63324,64579,64581,
54948,6647,11069,53974,35439,41792,50616,40100,50709,44804,25056,66399,16644,61222,56805,31025,50958,
16164,67453,9207,12067,17289,11557,63613,47357,48724,19808,51984,54615,5702,47200,11490,45766,34101,1827,50295,57885,36472,12227,8411,67905,17217,60775,51074,40594,24870,39184,56629,61357,38163,50330,43687,60776,61391,67619,21587,15304,5421,17235,37647,42610,9081,49340,61879,1724,8911,45495,9110,19488,41595,38057,2177,10737,35021,8036,17682,36500,50653,58830,63366,63516,64169,18279,8397,369,14406,47574,35022,39253,5597,34513,47415,47429,58932,11192,35427,223,5569,43588,37653,27263,53454,45496,47075,57618,54573,5492,32551,22747,40348,67828,51693,2110,10957,38210,14865,25449,38495,51092,16332,40322,45419,19906,33097,3776,65618,18980,21954,17557,47451,8414,45663,1147,464,1973,40562,47597,42187,56639,28738,60678,11233,42946,52055,13558,55857,39031,8359,35948,66149,57606,16574,34204,50483,19489,10289,35697,40409,11087,36605,23132,12368,58653,9170,49192,17109,17210,54596,22749,55639,14481,26461,31161,39030,38364,56038,36237,
16164,67453,9207,12067,17289,11557,63613,47357,48724,19808,51984,54615,5702,47200,11490,45766,34101,1827,50295,57885,36472,17217,60775,51074,61357,38163,50330,43687,60776,61391,67619,21587,15304,5421,17235,37647,42610,52883,50288,9081,49340,61879,1724,8911,41595,38057,2177,10737,47074,60810,35021,8036,17682,36500,50653,58830,63366,63516,64169,68631,18279,8397,369,47574,35022,39253,5597,34513,47415,47429,58932,11192,35427,223,5569,43588,27263,53454,45496,47075,57618,40348,67828,51693,2110,10957,14865,25449,38495,51092,49427,50839,17557,11233,42946,52055,16574,34204,50483,43018,36237,
68597,8911,2555,6809,9184,40578,65182,46404,63363,53801,53454,45496,47075,57618,
976,25451,58685,3127,61830,22691,35836,47832,47153,6222,8765,11012,33309,63815,43803,16467,39440,5423,8606,764,62976,4071,15358,39272,21561,37659,6219,38707,8026,
50192,31271,37108,2198,50586,8366,20948,21562,39614,51355,15757,42952,8882,13256,13740,27603,31104,35140,37082,41609,43182,43273,48388,62049,
42399,27499,49090,47884,58189,63423,16354,50966,37978,14408,14512,14760,21170,42506,33799,7930,
42399,49090,47884,45898,64865,58189,63423,16354,9888,26503,43768,37978,21598,66217,53501,6184,7930,17174,48984,43752,46471,
42399,49090,47884,45898,64865,58189,63423,16354,9888,26503,43768,65208,28638,37978,21598,47605,66217,53501,6184,7930,
42399,49090,58189,63423,38484,47939,16354,27100,45539,15441,41541,55939,37978,38316,29599,47263,1854,57444,58424,6779,55520,28197,45024,62757,45541,63407,41109,
63423,38484,47939,27100,37978,61289,38316,29599,47263,1854,57444,58424,61198,59692,54559,58600,64421,55520,28197,45024,62757,45541,63407,41109,
43889,20152,48583,515,10515,1552,63134,34855,24888,51191,50597,22234,10095,64892,6718,14529,24326,32722,12194,
23345,13761,8559,17046,20056,48004,28098,35700,45010,54313,54000,54001,55162,35482,45570,
414,14768,39602,
30037,50814,11977,39162,34002,23752,37876,53695,823,13761,47217,62466,25273,54262,44104,4660,62922,21601,66411,4918,
50814,43144,65031,37876,53695,823,13761,19669,47217,62466,25273,54262,44104,4660,62922,44683,50702,23980,21601,66411,4918,
60311,47217,30077,62466,25273,54262,2172,68324,42499,40302,44848,25144,4918,63464,63727,
41967,52373,68265,32162,59621,4303,17495,62285,41948,35045,28195,67311,4404,23799,2124,45142,56089,30424,62771,27096,45026,27225,30416,2411,23221,65087,67465,21908,37957,53643,
4446,68537,5201,46660,38818,47339,43144,21312,65031,19669,68265,4303,17495,53746,65045,4561,43977,35045,12283,1696,45031,10924,15347,4404,54665,740,44541,62379,14645,23607,45026,2965,47897,54253,10185,39242,12499,50655,22110,26642,31559,64069,67465,
29808,66561,41967,52373,68265,32162,59621,4303,17495,62285,44567,17912,35045,16831,23000,59916,34827,55181,39959,62455,28195,67311,4404,23799,30648,62669,2124,45142,56089,30424,62771,27096,45026,27225,30416,2411,23221,65087,67465,67870,21908,37957,53643,
54696,48089,40081,52373,59621,16775,6392,37031,55186,43484,56089,59925,30424,62771,27096,27225,30416,768,51848,58832,14429,37957,53643,
17495,28175,39483,58987,37031,55186,64437,49022,67465,1932,
66247,40528,39192,4436,42304,40815,9998,1514,25343,50642,61345,1299,33867,34623,4114,25453,33072,39195,56569,63793,3754,51831,62086,1856,61561,3966,34959,
12697,56473,19835,20279,47390,39182,42304,1306,18342,46995,12404,4903,16675,16810,31985,51301,32756,38954,36787,36805,47773,51075,37360,9998,39501,25528,61345,56426,63309,66827,52044,894,
57794,60324,9167,12654,30077,2172,68324,16619,6266,10245,19469,44883,47515,18882,8854,47409,38134,46921,5583,20799,15084,37312,4654,37013,54711,37343,61582,46266,50416,43171,8791,3920,47406,40140,11266,13370,37155,42281,8116,10406,37368,63464,51376,17185,58211,63727,
58028,58733,3504,6890,3359,49040,47752,63182,51252,3492,53798,10622,13558,55857,40384,67388,58552,6044,14481,26461,31161,39030,
18786,58166,51405,21008,10086,10490,12360,21009,21010,23682,4459,47454,5808,38832,50658,
24832,61659,44594,67080,32302,59216,2537,62306,22427,7335,5343,17410,54814,22592,44068,28491,
27587,33726,60251,49541,50970,10337,21895,19045,49600,56343,56167,60775,22408,30863,34740,15729,4632,30448,54015,30200,32067,11196,12561,22275,66019,24181,14935,10074,66183,39345,13453,3106,4106,30606,49001,3753,68604,60830,10282,48431,5746,16059,60027,31838,7353,
34305,14381,55570,6531,30363,34141,54321,61950,1590,16016,46517,4999,42186,50326,68737,7268,20130,38787,50489,59705,48577,20284,16053,26032,26033,37058,52701,62878,45187,
45983,40625,302,9494,53601,8012,51512,17066,49118,17030,24870,35154,20427,21800,11212,56482,52992,6591,32271,12215,50800,39340,40346,64620,6873,47948,10247,10857,20859,35761,37059,45546,8869,14406,17796,30018,34790,45574,51221,45008,31959,10529,40949,45461,59885,61889,8866,40399,40390,50324,3893,38434,51235,60678,21293,10525,41816,62663,22749,55639,
68727,56264,39791,34605,7201,47725,18885,54652,38057,3788,50073,58830,40635,46571,50684,13105,68125,64959,66152,16330,46879,56561,10659,59081,11050,43004,21573,65363,37884,23149,49182,59363,4869,19319,4128,18350,
57050,52946,36619,8224,45926,29970,6169,36110,60803,45010,54313,
54948,25056,4284,16644,61222,21247,56805,50958,48830,
6647,11069,63462,7250,39299,53974,35439,41792,14903,50616,40100,50709,44804,66399,54710,49001,3753,31025,31037,6223,13247,55739,67497,
16753,57496,67383,4842,51266,1792,16560,37079,37539,
6608,65516,30,11286,27799,24167,64391,20800,54666,56297,
4700,41392,6435,13700,33179,3767,19268,12243,16414,15473,40936,20853,50449,2108,9517,66170,23316,19977,19720,34746,40989,36593,47896,53625,56886,64600,31420,33212,50937,41194,41409,43797,43798,53515,60806,36916,12405,61234,67779,3782,43579,8611,34628,50815,62827,49154,56071,41179,
7048,17470,1149,49951,60453,23460,30377,65734,21700,36212,52958,56298,
20921,16211,47551,49190,8404,32660,65341,58549,30503,40382,17487,18386,30467,36323,56781,56803,
33293,12993,38891,8077,39861,19736,14514,58466,15635,37869,42915,55845,56229,9940,754,
15912,51876,52719,33973,19528,37372,6489,48727,30413,
3200,30766,63850,56264,68204,9925,58622,53506,16975,2442,30584,56667,61648,45123,64951,58231,26311,57626,22353,17804,58386,46574,66152,18636,22271,30206,55129,56267,56801,1270,10257,57398,16860,1594,32731,33105,45193,46665,33925,
63850,56264,68204,9925,48212,58622,53506,61648,45123,58231,26311,57626,22353,17804,58386,46574,66152,18636,22271,30206,55129,56267,57398,16860,1594,32731,33105,45193,46665,33925,
56602,16671,17682,58709,65893,60056,9565,13138,59883,40328,68458,
32109,63504,56247,36077,37303,969,34566,15011,28259,16587,21539,23972,61182,13702,19712,
20199,26511,28138,3373,54048,26707,6065,34148,55545,44321,47002,47459,49471,57183,14644,64189,47086,8423,37049,
10991,28138,3373,54048,38204,26707,8423,37049,
42029,30037,38818,47283,49216,28594,26756,40041,44100,56059,11977,39162,34002,66561,12117,32162,62285,65516,16796,27799,24167,49105,31023,65368,44567,33430,60948,41948,17912,23000,59916,39959,25633,25200,30829,39555,66644,10924,15347,31810,33047,2518,22594,33060,41979,50737,50738,61337,28195,60045,23799,30648,62669,18024,52866,17942,66625,
29808,66561,41967,32162,62285,65368,44567,33430,60948,41948,17912,15135,16831,17436,23000,59916,34827,55181,39959,62455,19091,31810,33047,50487,23799,30648,62669,2124,45142,13097,29069,59096,26767,67870,56249,57146,68744,21908,
23023,30783,42029,2869,30037,38818,49216,28594,26756,40041,44100,56059,11977,39162,34002,12117,65516,16796,27799,24167,49105,31023,65368,43733,12283,25633,25200,30829,39555,66644,10924,15347,2518,22594,33060,41979,50737,50738,61337,28195,60045,31890,40709,740,44541,62379,36890,18024,52866,17942,66625,30495,
42029,29808,66561,41967,12117,32162,62285,16796,65368,44567,33430,60948,17912,16821,15135,16831,17436,23000,59916,34827,55181,39959,62455,39555,19091,31810,33047,50487,60045,23799,30648,62669,2124,13097,29069,59096,26767,67870,56249,57146,68744,
12497,25329,40434,53733,22716,37719,61757,356,24990,32249,38867,51575,65647,65951,4143,4463,45651,14980,54558,37502,
46001,42067,26702,56663,24165,46186,10198,51090,39534,44392,60368,30579,46193,43822,10787,61453,9613,50620,30772,7574,46536,27331,67001,67091,13447,55167,645,10220,27027,60338,26662,26652,
